ep,reward,delay,energy,succ
1949,21358.9065,1.2379,327.5666,5697
1950,21164.6877,1.2340,327.3948,5654
1951,20798.8242,1.2359,327.8208,5583
1952,21180.5509,1.2319,327.6533,5655
1953,21232.0271,1.2457,327.6245,5680
1954,21359.1727,1.2348,328.1999,5694
1955,20698.5564,1.2454,327.5759,5573
1956,21341.4170,1.2410,328.1313,5697
1957,21234.8492,1.2310,328.0122,5665
1958,21357.7210,1.2398,328.1248,5699
1959,21464.2216,1.2312,327.6726,5711
1960,21058.9770,1.2375,328.6175,5637
1961,21276.4800,1.2450,327.1255,5688
1962,21309.2095,1.2358,328.0863,5685
1963,20910.3050,1.2394,327.9866,5609
1964,21618.1407,1.2256,328.3207,5736
1965,20814.5274,1.2459,328.4711,5597
1966,21142.2713,1.2305,328.2448,5646
1967,21115.5758,1.2395,327.5113,5650
1968,21190.8513,1.2402,327.8936,5666
1969,20969.8021,1.2395,327.9436,5621
1970,21239.4339,1.2329,328.0427,5668
1971,21337.0617,1.2363,327.6386,5691
1972,21056.3401,1.2344,328.1302,5633
1973,20718.9021,1.2461,328.2289,5578
1974,20831.5830,1.2439,327.6217,5598
1975,21029.0974,1.2435,327.3516,5637
1976,21507.2576,1.2296,328.1399,5718
1977,21028.6840,1.2398,327.6964,5633
1978,21103.7469,1.2342,327.2861,5642
1979,21312.3227,1.2363,327.6218,5686
1980,21321.2430,1.2316,328.3505,5683
1981,21141.7926,1.2372,327.9670,5653
1982,21616.3554,1.2325,328.4157,5743
1983,21184.1232,1.2262,328.7546,5650
1984,21348.9165,1.2331,327.8480,5690
1985,21363.1411,1.2295,327.7422,5689
1986,21284.7888,1.2311,327.8545,5675
1987,21265.3330,1.2356,327.8386,5676
1988,21204.8974,1.2308,328.5549,5659
1989,21201.5110,1.2276,328.8863,5655
1990,20930.0465,1.2404,327.7077,5614
1991,21292.4739,1.2335,327.3387,5679
1992,21276.8433,1.2314,328.6305,5674
1993,21323.8031,1.2376,328.4657,5690
1994,21253.8528,1.2321,328.0632,5670
1995,20677.4798,1.2484,327.5889,5572
1996,21209.2208,1.2338,328.4128,5663
1997,21314.5165,1.2423,328.0934,5693
1998,21067.4083,1.2409,327.9277,5642
1999,21146.7293,1.2410,327.8195,5658
